Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
567472	34003	90.2972	2	2.3617E+07	2.0961E+06	797.463	469.7	1935	11551	HCD-HMSn
567472	34004	90.2995	2	5.8822E+06	392716	626.3037	137	705	3512	HCD-HMSn
567472	34005	90.3018	2	8.0771E+06	821432	728.9104	266.5	742	4825	HCD-HMSn
567472	34006	90.3041	2	8.2701E+06	647705	159.092	195.7	980	5841	HCD-HMSn
567472	34007	90.3063	2	2.5314E+06	429010	120.0812	235.2	689	3567	HCD-HMSn
567472	34008	90.3086	2	4.8871E+06	269910	159.092	95.66	787	4975	HCD-HMSn
567472	34009	90.3108	2	3.8887E+06	210309	110.0719	95.55	751	4266	HCD-HMSn
567472	34010	90.3131	2	6.0543E+06	452570	845.5087	164.7	779	5025	HCD-HMSn
567472	34011	90.3154	2	2.3309E+06	108856	136.076	48.33	503	3379	HCD-HMSn
567472	34012	90.3177	2	1.7646E+06	77887	1012.5622	34.59	466	2868	HCD-HMSn
567472	34013	90.3199	2	3.6037E+06	183414	880.4253	73.7	622	4473	HCD-HMSn
567472	34014	90.3228	1	8.5662E+08	3.3675E+08	300.2437	901	5848	5848	HMS
567472	34015	90.3272	2	4.206E+06	338909	473.3292	121.6	628	3813	HCD-HMSn
567472	34016	90.3295	2	1.2187E+06	110504	269.2227	85.01	539	2985	HCD-HMSn
567472	34017	90.3317	2	1.6351E+06	378409	133.0862	204.1	441	1982	HCD-HMSn
567472	34018	90.3340	2	9.3482E+06	769837	246.1564	244.4	1011	6363	HCD-HMSn
567472	34019	90.3362	2	1.0671E+06	38479	113.0604	28.95	561	2750	HCD-HMSn
567472	34020	90.3385	2	4.0973E+06	636695	769.5029	245.6	618	3483	HCD-HMSn
567472	34021	90.3408	2	5.4765E+06	223372	843.4383	79.62	893	5713	HCD-HMSn
567472	34022	90.3430	2	1.3854E+06	247222	133.0863	131.2	383	1825	HCD-HMSn
567472	34023	90.3453	2	1.282E+06	231894	133.0862	176.4	411	2367	HCD-HMSn
567472	34024	90.3481	1	1.5853E+09	9.1953E+08	300.2436	1504	3915	3915	HMS
567472	34025	90.3526	2	3.0833E+06	127756	395.1931	54.35	603	4150	HCD-HMSn
567472	34026	90.3549	2	3.8983E+06	216026	301.1396	87.16	559	3785	HCD-HMSn
567472	34027	90.3571	1	1.4587E+09	9.0212E+08	300.2435	1657	3534	3534	HMS
567472	34028	90.3615	2	1.197E+06	176811	133.0863	109.1	384	2307	HCD-HMSn
567472	34029	90.3638	2	1.215E+06	193643	133.0863	108.8	355	2028	HCD-HMSn
567472	34030	90.3660	1	1.7317E+09	1.0862E+09	300.2436	1977	3947	3947	HMS
567472	34031	90.3704	2	6.75E+06	345941	475.3449	117	745	4145	HCD-HMSn
567472	34032	90.3729	2	8.2917E+06	766949	270.1451	236.6	1028	7021	HCD-HMSn
567472	34033	90.3751	1	1.4821E+09	9.4317E+08	300.2435	1672	2998	2998	HMS
567472	34034	90.3804	1	2.0439E+09	1.3319E+09	300.2435	2700	4182	4182	HMS
567472	34035	90.3872	2	1.9359E+07	3.0897E+06	332.1277	727.1	1212	6879	HCD-HMSn
567472	34036	90.3895	2	2.6436E+06	169620	805.4296	73.72	565	3576	HCD-HMSn
567472	34037	90.3918	2	9.1854E+06	357654	288.2032	110.5	1244	6830	HCD-HMSn
567472	34038	90.3940	1	1.4653E+09	9.2039E+08	300.2436	1664	3277	3277	HMS
567472	34039	90.3984	2	3.5091E+06	277559	120.0812	137.6	690	3758	HCD-HMSn
567472	34040	90.4006	1	1.7116E+09	1.0054E+09	300.2435	2286	5417	5417	HMS
567472	34041	90.4075	2	5.1112E+06	719959	786.42	264.8	665	3662	HCD-HMSn
567472	34042	90.4098	2	6.8723E+06	425415	367.1252	143	902	5371	HCD-HMSn
567472	34043	90.4120	1	1.3582E+09	7.9665E+08	300.2435	1949	4427	4427	HMS
567472	34044	90.4165	2	5.3854E+07	4.2114E+06	797.4627	654.7	2902	16597	HCD-HMSn
567472	34045	90.4188	2	7.6075E+06	257464	376.2762	87.37	1114	7673	HCD-HMSn
567472	34046	90.4211	2	2.1876E+07	3.7659E+06	332.1276	928	1272	7177	HCD-HMSn
567472	34047	90.4233	2	2.0481E+07	2.3131E+06	256.1294	545.7	908	4675	HCD-HMSn
567472	34048	90.4255	1	1.6237E+09	8.423E+08	300.2434	2275	7063	7063	HMS
567472	34049	90.4300	2	3.7052E+06	248448	110.0719	141.8	872	5678	HCD-HMSn
567472	34050	90.4322	2	9.3305E+06	812046	830.4826	259.5	858	5051	HCD-HMSn
567472	34051	90.4345	2	1.9719E+07	1.3089E+06	324.1921	335	1097	5706	HCD-HMSn
567472	34052	90.4368	2	1.7156E+07	976307	797.4634	244.9	1754	10746	HCD-HMSn
567472	34053	90.4390	2	9.9201E+06	598017	1150.5937	190.1	1101	6637	HCD-HMSn
567472	34054	90.4413	2	3.9631E+06	384037	830.4827	174.3	676	3329	HCD-HMSn
567472	34055	90.4436	2	7.1402E+06	575916	136.076	185.5	804	4806	HCD-HMSn
567472	34056	90.4458	2	5.8679E+06	543830	292.1265	192.4	697	4343	HCD-HMSn
567472	34057	90.4481	2	5.3146E+06	237238	447.3133	84.6	753	3978	HCD-HMSn
567472	34058	90.4509	1	1.2313E+09	4.8344E+08	300.2436	1570	8264	8264	HMS
567472	34059	90.4554	2	1.0524E+07	403130	829.4628	100.2	1431	8612	HCD-HMSn
567472	34060	90.4577	2	5.9691E+06	580858	501.235	206.7	562	3152	HCD-HMSn
567472	34061	90.4599	2	7.7202E+06	689330	616.8684	261.9	845	5263	HCD-HMSn
567472	34062	90.4622	2	9.2841E+06	382411	764.4178	118.1	916	5844	HCD-HMSn
567472	34063	90.4645	2	5.0835E+06	619992	919.4148	219.1	755	4516	HCD-HMSn
567472	34064	90.4667	2	4.377E+06	421034	643.4346	176	747	4722	HCD-HMSn
567472	34065	90.4690	2	2.7028E+06	171603	888.4156	72.07	581	3483	HCD-HMSn
567472	34066	90.4718	1	1.1467E+09	3.1815E+08	300.2434	1342	11179	11179	HMS
567472	34067	90.4763	2	2.0789E+07	537331	750.3791	125.9	1883	11146	HCD-HMSn
567472	34068	90.4785	2	4.9601E+06	301081	376.2761	111.8	735	4907	HCD-HMSn
567472	34069	90.4808	2	4.959E+06	327130	816.4763	116.1	704	4045	HCD-HMSn
567472	34070	90.4831	2	1.6225E+06	216133	133.0863	140.5	517	2738	HCD-HMSn
567472	34071	90.4853	2	3.9852E+06	318326	614.4082	124.6	628	3792	HCD-HMSn
567472	34072	90.4876	2	1.9916E+06	87197	731.4145	45.57	571	3094	HCD-HMSn
567472	34073	90.4898	2	5.1599E+06	296704	614.3718	108.6	786	4854	HCD-HMSn
567472	34074	90.4921	2	5.202E+06	204025	376.2761	70.94	799	4762	HCD-HMSn
567472	34075	90.4944	2	7.1086E+06	489803	713.9378	165.3	903	5308	HCD-HMSn
567472	34076	90.4966	2	3.7482E+06	296677	376.2762	109.6	525	2950	HCD-HMSn
567472	34077	90.4989	2	1.4301E+06	91909	133.0863	49.95	416	3017	HCD-HMSn
567472	34078	90.5011	2	1.1932E+06	69936	230.1706	42.79	357	2169	HCD-HMSn
567472	34079	90.5040	1	9.2293E+08	1.6434E+08	300.2434	871.8	13397	13397	HMS
567472	34080	90.5085	2	1.3523E+07	753691	689.4188	197.1	1368	7389	HCD-HMSn
567472	34081	90.5107	2	7.0274E+06	347907	358.229	104.2	950	5350	HCD-HMSn
567472	34082	90.5130	2	1.9739E+06	114567	376.276	61.56	500	3204	HCD-HMSn
567472	34083	90.5153	2	9.3469E+06	444646	342.2027	130.8	1128	7054	HCD-HMSn
567472	34084	90.5176	2	1.0947E+07	479510	342.2026	139.3	1089	6578	HCD-HMSn
567472	34085	90.5199	2	8.9085E+06	461998	358.2291	134	973	5681	HCD-HMSn
567472	34086	90.5221	2	8.4128E+06	417488	358.2291	124.4	1136	6933	HCD-HMSn
567472	34087	90.5244	2	3.4777E+06	142565	376.2762	55.4	624	4006	HCD-HMSn
567472	34088	90.5266	2	4.7882E+06	351237	1239.7511	129.7	765	5428	HCD-HMSn
567472	34089	90.5289	2	4.3562E+06	630458	159.092	223.5	705	4134	HCD-HMSn
567472	34090	90.5312	2	1.2167E+06	52086	120.0812	31.36	372	2315	HCD-HMSn
567472	34091	90.5340	1	7.6043E+08	8.8144E+07	300.2435	565.1	15416	15416	HMS
567472	34092	90.5385	2	4.5361E+06	210657	1077.4976	75.91	731	5114	HCD-HMSn
567472	34093	90.5408	2	5.9001E+06	651980	797.463	214.2	884	5552	HCD-HMSn
567472	34094	90.5430	1	8.2697E+08	8.7271E+07	300.2433	625.9	17917	17917	HMS
567472	34095	90.5475	2	1.0014E+07	297224	376.2761	88.16	1165	6734	HCD-HMSn
567472	34096	90.5497	2	4.2256E+06	127655	243.1343	48.75	752	5189	HCD-HMSn
567472	34097	90.5520	2	1.1725E+07	911518	359.1928	253.9	1233	6564	HCD-HMSn
567472	34098	90.5543	2	5.0391E+06	643731	229.1186	238.8	819	4912	HCD-HMSn
567472	34099	90.5565	2	1.3947E+06	308991	133.0862	220.8	441	2313	HCD-HMSn
567472	34100	90.5588	2	994083	347295	133.0863	240.8	335	1434	HCD-HMSn
567472	34101	90.5610	2	6.3862E+06	217523	849.3869	69.93	964	6393	HCD-HMSn
567472	34102	90.5633	2	1.0679E+07	406232	461.2472	119.2	1348	8411	HCD-HMSn
567472	34103	90.5656	2	7.2025E+06	220424	829.463	65.99	1225	7917	HCD-HMSn
567472	34104	90.5679	2	5.9727E+06	398221	1254.6109	124.6	752	4338	HCD-HMSn
567472	34105	90.5701	2	4.183E+06	188649	226.1189	69.14	761	5263	HCD-HMSn
567472	34106	90.5724	2	1.4454E+06	144946	371.218	73.29	387	1961	HCD-HMSn
567472	34107	90.5753	1	6.4122E+08	5.9515E+07	585.3384	575.3	19745	19745	HMS
567472	34108	90.5797	2	1.3044E+07	1.8837E+06	216.1233	460.2	758	3856	HCD-HMSn
567472	34109	90.5820	2	3.0262E+06	142087	729.4351	58.23	655	4523	HCD-HMSn
567472	34110	90.5842	2	8.8769E+06	767101	359.1928	225.8	1004	5550	HCD-HMSn
567472	34111	90.5865	2	1.279E+07	516424	127.1251	146.1	1372	8887	HCD-HMSn
567472	34112	90.5888	2	6.7106E+06	475845	427.2194	165.3	758	5085	HCD-HMSn
567472	34113	90.5911	2	3.8E+06	282448	461.2471	108.5	677	4685	HCD-HMSn
567472	34114	90.5934	2	2.048E+06	181543	159.092	76.13	464	3138	HCD-HMSn
567472	34115	90.5957	2	5.4221E+06	191118	687.4248	68.2	919	6060	HCD-HMSn
567472	34116	90.5979	2	4.161E+06	131029	376.276	48.92	784	5303	HCD-HMSn
567472	34117	90.6002	2	4.4798E+06	618076	204.087	216.2	544	2949	HCD-HMSn
567472	34118	90.6025	2	5.6528E+06	271153	332.1608	89.2	684	3718	HCD-HMSn
567472	34119	90.6048	2	3.0483E+06	132809	592.351	51.57	591	4240	HCD-HMSn
567472	34120	90.6077	1	7.3702E+08	8.3861E+07	585.3387	470.5	14244	14244	HMS
567472	34121	90.6121	2	1.4453E+07	1.0816E+06	242.1138	295.7	1423	7991	HCD-HMSn
567472	34122	90.6144	2	5.4648E+06	310303	576.2808	158.4	936	5014	HCD-HMSn
567472	34123	90.6166	2	9.3364E+06	475296	183.1495	140.8	1059	5974	HCD-HMSn
567472	34124	90.6189	2	1.1174E+06	365142	133.0863	245.8	325	1468	HCD-HMSn
567472	34125	90.6212	2	1.3155E+07	520569	705.4098	136	1424	7858	HCD-HMSn
567472	34126	90.6234	2	1.548E+07	374583	799.4123	91.65	1550	9418	HCD-HMSn
567472	34127	90.6257	2	4.7788E+06	178285	230.1705	66.99	757	5471	HCD-HMSn
567472	34128	90.6280	2	6.7483E+06	280953	127.1252	92.93	904	5182	HCD-HMSn
567472	34129	90.6302	2	2.6515E+06	510285	159.0768	307.1	408	2263	HCD-HMSn
567472	34130	90.6325	2	5.5096E+06	245395	559.8714	79.95	863	5398	HCD-HMSn
567472	34131	90.6348	2	4.0609E+06	186907	828.4672	67.79	805	4652	HCD-HMSn
567472	34132	90.6371	2	6.1816E+06	174115	376.2762	57.92	1027	6807	HCD-HMSn
567472	34133	90.6399	1	7.2418E+08	6.2031E+07	585.3386	389.3	16381	16381	HMS
567472	34134	90.6443	2	1.141E+07	1.4567E+06	451.7745	373.4	645	3048	HCD-HMSn
567472	34135	90.6466	2	2.6275E+07	2.0252E+06	797.4631	432.4	2080	12508	HCD-HMSn
567472	34136	90.6489	2	7.1751E+06	778802	728.9102	282.1	726	4475	HCD-HMSn
567472	34137	90.6512	2	8.8869E+06	695886	410.1463	224.6	657	3990	HCD-HMSn
567472	34138	90.6535	2	1.3829E+07	831836	473.329	213.7	1525	9375	HCD-HMSn
567472	34139	90.6557	2	5.1843E+06	374460	136.076	130.5	723	4214	HCD-HMSn
567472	34140	90.6580	2	1.3869E+06	277742	133.0863	188.7	420	2156	HCD-HMSn
567472	34141	90.6603	2	5.1362E+06	238163	924.4633	82.45	835	6085	HCD-HMSn
567472	34142	90.6625	2	1.164E+06	70412	230.1706	31.69	343	2478	HCD-HMSn
567472	34143	90.6648	2	2.4915E+06	146995	369.2136	62.01	489	3457	HCD-HMSn
567472	34144	90.6671	2	7.3423E+06	301272	585.3564	92.67	1104	7337	HCD-HMSn
567472	34145	90.6694	2	2.2024E+06	131856	211.1444	60.99	482	2656	HCD-HMSn
567472	34146	90.6722	1	6.7678E+08	3.3077E+07	585.3386	225.9	16646	16646	HMS
567472	34147	90.6767	2	7.6832E+06	503793	845.509	166.5	838	5749	HCD-HMSn
567472	34148	90.6789	2	3.0426E+06	195512	110.0719	96.64	691	4222	HCD-HMSn
567472	34149	90.6812	2	1.7751E+07	1.8052E+06	855.5505	337.5	863	3953	HCD-HMSn
567472	34150	90.6835	2	2.7486E+06	356389	648.8161	174.3	549	3274	HCD-HMSn
567472	34151	90.6857	2	9.9442E+06	560348	342.2027	164.2	1035	6366	HCD-HMSn
567472	34152	90.6880	2	5.0024E+06	295989	649.3725	106.9	648	4395	HCD-HMSn
567472	34153	90.6903	2	5.1907E+06	295261	110.0719	101.9	756	4778	HCD-HMSn
567472	34154	90.6926	2	3.6549E+06	321304	1367.7482	123.5	616	3989	HCD-HMSn
567472	34155	90.6949	2	4.8796E+06	236787	1254.6107	79.6	706	4267	HCD-HMSn
567472	34156	90.6971	2	2.8547E+06	204890	110.0719	118	756	4640	HCD-HMSn
567472	34157	90.6994	2	4.298E+06	150692	924.4631	54.76	796	5614	HCD-HMSn
567472	34158	90.7016	2	5.9169E+06	293907	288.2034	104.5	935	5572	HCD-HMSn
567472	34159	90.7045	1	4.588E+08	1.5364E+07	446.3431	123.3	14127	14127	HMS
567472	34160	90.7089	2	1.2319E+07	2.7064E+06	769.5026	751.7	835	3895	HCD-HMSn
567472	34161	90.7112	2	5.5781E+06	285926	376.2761	103.4	674	3800	HCD-HMSn
567472	34162	90.7134	2	1.7033E+06	334388	133.0862	229.6	452	2281	HCD-HMSn
567472	34163	90.7157	2	2.8854E+06	259752	272.1607	132	495	2202	HCD-HMSn
567472	34164	90.7179	2	4.4219E+06	305636	888.5761	115.7	696	4292	HCD-HMSn
567472	34165	90.7202	2	3.9613E+06	425823	204.087	164.6	542	3403	HCD-HMSn
567472	34166	90.7225	2	3.7107E+06	154348	120.0812	58.57	746	5184	HCD-HMSn
567472	34167	90.7248	2	4.0664E+06	176816	376.2762	71.68	623	4147	HCD-HMSn
567472	34168	90.7270	2	2.5472E+06	129948	768.9327	56.04	488	2930	HCD-HMSn
567472	34169	90.7293	2	3.1565E+06	349438	769.5027	137.2	620	3562	HCD-HMSn
567472	34170	90.7316	2	728559	43997	270.145	22.89	279	1640	HCD-HMSn
567472	34171	90.7338	2	2.917E+06	188612	473.3291	103.9	628	3218	HCD-HMSn
567472	34172	90.7367	1	5.5458E+08	2.1564E+07	322.2854	153.7	15463	15463	HMS
567472	34173	90.7411	2	4.2769E+06	357561	120.0812	160	726	3971	HCD-HMSn
567472	34174	90.7434	2	2.0492E+06	185193	624.4028	97.22	429	2263	HCD-HMSn
567472	34175	90.7456	1	6.9521E+08	2.7186E+07	322.2852	243.9	21567	21567	HMS
567472	34176	90.7500	2	1.7836E+06	358223	133.0863	228.5	413	2062	HCD-HMSn
567472	34177	90.7523	2	2.106E+07	620997	700.4104	145.7	1907	10999	HCD-HMSn
567472	34178	90.7545	2	2.3174E+06	90878	120.0812	37.17	551	3935	HCD-HMSn
567472	34179	90.7568	2	4.6862E+06	127541	742.5147	43.35	772	4893	HCD-HMSn
567472	34180	90.7591	2	4.4074E+06	138771	1010.6088	50.33	824	4602	HCD-HMSn
567472	34181	90.7613	2	3.8575E+06	331979	136.076	129.8	671	4524	HCD-HMSn
567472	34182	90.7636	2	4.2823E+06	275116	370.1977	104.4	638	4532	HCD-HMSn
567472	34183	90.7659	2	2.2181E+06	243569	342.1299	89.07	427	2119	HCD-HMSn
567472	34184	90.7682	2	1.4783E+06	118371	605.3171	65.67	356	2111	HCD-HMSn
567472	34185	90.7704	2	4.3509E+06	205446	705.4104	76.7	710	4573	HCD-HMSn
567472	34186	90.7727	2	2.6846E+06	140590	932.9908	54.14	549	3924	HCD-HMSn
567472	34187	90.7750	2	2.2365E+06	173350	376.2761	75.19	480	2834	HCD-HMSn
567472	34188	90.7779	1	5.8614E+08	2.3518E+07	322.2852	247.6	20905	20905	HMS
567472	34189	90.7825	2	4.2811E+07	3.7567E+06	797.4627	638.8	2508	14487	HCD-HMSn
567472	34190	90.7847	2	1.3122E+07	853484	797.4634	233.5	1483	9279	HCD-HMSn
567472	34191	90.7870	2	2.1167E+07	5.2022E+06	799.4765	1200	905	4364	HCD-HMSn
567472	34192	90.7893	2	1.3564E+07	757147	343.2546	225.8	1013	6294	HCD-HMSn
567472	34193	90.7916	2	9.9003E+06	516044	470.1346	150.7	984	5309	HCD-HMSn
567472	34194	90.7939	2	6.3012E+06	534443	1708.9572	177.4	740	4278	HCD-HMSn
567472	34195	90.7962	2	2.2006E+06	201351	926.5844	87.69	433	2697	HCD-HMSn
567472	34196	90.7984	2	2.4879E+06	184541	471.2245	80.42	516	3354	HCD-HMSn
567472	34197	90.8007	2	5.5142E+06	626642	259.1444	226.1	743	4768	HCD-HMSn
567472	34198	90.8030	2	979057	285058	133.0862	183.4	326	1417	HCD-HMSn
567472	34199	90.8052	2	4.5467E+06	209347	204.087	75.07	742	4208	HCD-HMSn
567472	34200	90.8075	2	2.1512E+06	403684	600.3013	226.2	401	2414	HCD-HMSn
567472	34201	90.8104	1	4.9595E+08	1.3014E+07	322.2854	103	14520	14520	HMS
567472	34202	90.8148	2	2.463E+06	82020	136.076	35.76	550	3894	HCD-HMSn
567472	34203	90.8171	2	2.0777E+07	630301	749.8783	148.3	1784	10588	HCD-HMSn
567472	34204	90.8194	2	7.1345E+06	849859	1156.7101	277	708	3794	HCD-HMSn
567472	34205	90.8216	2	5.4885E+06	236319	447.3134	84.25	745	3954	HCD-HMSn
567472	34206	90.8239	2	6.8236E+06	738152	616.8684	278.7	842	4990	HCD-HMSn
567472	34207	90.8262	2	2.5049E+06	66853	673.8958	29.69	605	4645	HCD-HMSn
567472	34208	90.8284	2	3.6991E+06	180306	614.3714	68.87	678	4163	HCD-HMSn
567472	34209	90.8307	2	4.2221E+06	274962	788.9548	101.4	741	4778	HCD-HMSn
567472	34210	90.8330	2	3.4089E+06	188100	211.1443	71.66	572	3313	HCD-HMSn
567472	34211	90.8352	2	1.0315E+06	235094	133.0862	174.1	372	1957	HCD-HMSn
567472	34212	90.8375	2	4.1742E+06	203582	614.4081	77.01	631	4143	HCD-HMSn
567472	34213	90.8398	2	1.8455E+06	69202	376.2761	29.02	457	2906	HCD-HMSn
567472	34214	90.8426	1	5.7964E+08	1.6374E+07	643.344	110.8	14658	14658	HMS
567472	34215	90.8471	2	1.3315E+07	791851	689.4188	213.5	1311	7143	HCD-HMSn
567472	34216	90.8493	2	5.2559E+06	180060	376.2761	63.22	776	4766	HCD-HMSn
567472	34217	90.8516	2	472086	30661	396.2645	25.65	365	1634	HCD-HMSn
567472	34218	90.8539	2	1.3595E+07	489597	562.1818	133	1361	8681	HCD-HMSn
567472	34219	90.8562	2	8.3451E+06	448026	485.3291	133.4	1053	6187	HCD-HMSn
567472	34220	90.8584	2	2.5685E+06	121679	308.1607	50.53	504	2982	HCD-HMSn
567472	34221	90.8607	2	3.4172E+06	292508	1051.5579	108.6	574	3912	HCD-HMSn
567472	34222	90.8630	2	5.9876E+06	504503	310.1763	177.7	823	4913	HCD-HMSn
567472	34223	90.8653	2	3.94E+06	183135	714.4387	72.28	591	3881	HCD-HMSn
567472	34224	90.8676	2	1.7849E+06	213123	797.4629	83.9	391	2659	HCD-HMSn
567472	34225	90.8699	2	1.9388E+06	101370	674.4846	48.46	444	2696	HCD-HMSn
567472	34226	90.8721	2	3.2016E+06	136107	473.3289	53.94	613	4167	HCD-HMSn
567472	34227	90.8750	1	5.7042E+08	1.4001E+07	362.2325	94.91	15116	15116	HMS
567472	34228	90.8795	2	4.7038E+06	233957	1077.4979	81.85	751	4733	HCD-HMSn
567472	34229	90.8817	2	2.6185E+06	148639	110.0719	75.2	585	3289	HCD-HMSn
567472	34230	90.8839	2	7.3637E+06	1.6904E+06	202.1076	516.9	236	1103	HCD-HMSn
567472	34231	90.8862	2	2.8172E+06	89149	230.1706	38.72	604	4997	HCD-HMSn
567472	34232	90.8885	2	1.2846E+07	725247	547.3409	201.1	1549	10172	HCD-HMSn
567472	34233	90.8907	2	1.0741E+06	28010	123.0809	20.36	552	3043	HCD-HMSn
567472	34234	90.8930	2	5.7728E+06	1.033E+06	473.3292	358.2	545	2818	HCD-HMSn
567472	34235	90.8953	2	4.2947E+06	331041	856.5458	123.6	598	3506	HCD-HMSn
567472	34236	90.8975	2	1.4197E+06	331230	133.0863	212.1	431	2290	HCD-HMSn
567472	34237	90.8998	2	3.0479E+06	164359	669.4503	66.02	568	3758	HCD-HMSn
567472	34238	90.9020	2	4.1958E+06	194071	326.1346	75.29	737	4550	HCD-HMSn
567472	34239	90.9043	2	5.6608E+06	408281	713.9377	142	837	4558	HCD-HMSn
567472	34240	90.9071	1	5.6585E+08	1.1478E+07	362.2326	86.25	15825	15825	HMS
567472	34241	90.9116	2	4.9516E+06	773500	229.1187	270.5	757	4453	HCD-HMSn
567472	34242	90.9139	2	6.9119E+06	849891	797.4633	261.7	931	5768	HCD-HMSn
567472	34243	90.9162	2	8.8119E+07	5.5168E+06	983.3972	756.4	2743	14816	HCD-HMSn
567472	34244	90.9184	2	1.6755E+07	1.2641E+06	344.1455	331	1352	7522	HCD-HMSn
567472	34245	90.9207	2	7.7282E+06	1.3634E+06	344.1456	431.6	588	3242	HCD-HMSn
567472	34246	90.9230	2	6.794E+07	3.1338E+06	376.2755	473.3	2099	11304	HCD-HMSn
567472	34247	90.9253	2	9.4817E+06	560523	695.4659	169.8	1052	6541	HCD-HMSn
567472	34248	90.9276	2	1.2743E+07	726755	793.4299	196.3	1246	6473	HCD-HMSn
567472	34249	90.9299	2	1.0683E+07	383345	373.136	111.8	1227	7696	HCD-HMSn
567472	34250	90.9321	2	2.879E+06	186365	359.1931	78.67	610	3752	HCD-HMSn
567472	34251	90.9344	2	4.8361E+06	171896	829.4629	58.8	923	6475	HCD-HMSn
567472	34252	90.9367	2	4.303E+06	237233	507.3172	91.88	764	5304	HCD-HMSn
567472	34253	90.9395	1	6.3135E+08	2.3311E+07	772.1623	186.4	15687	15687	HMS
567472	34254	90.9440	2	4.46E+06	616476	587.3508	284.5	689	3702	HCD-HMSn
567472	34255	90.9462	2	2.4798E+07	745263	547.3408	168.4	1997	12390	HCD-HMSn
567472	34256	90.9485	2	1.3368E+07	836054	829.535	231.8	1286	7678	HCD-HMSn
567472	34257	90.9508	2	1.2387E+07	282881	750.3794	74.66	1425	8402	HCD-HMSn
567472	34258	90.9530	2	8.3552E+06	976274	842.4368	313.3	1007	6896	HCD-HMSn
567472	34259	90.9553	2	5.0007E+07	3.2154E+06	983.3978	559.6	2140	11769	HCD-HMSn
567472	34260	90.9576	2	2.8539E+06	163463	880.4256	65.88	512	3347	HCD-HMSn
567472	34261	90.9598	2	1.9374E+06	126548	773.3889	57.31	527	3125	HCD-HMSn
567472	34262	90.9622	2	1.3392E+06	280116	138.0552	120.9	280	1208	HCD-HMSn
567472	34263	90.9644	2	2.6666E+06	103156	729.4347	44.53	599	4746	HCD-HMSn
567472	34264	90.9667	2	2.1453E+06	113780	159.0921	49.34	515	3178	HCD-HMSn
567472	34265	90.9690	2	2.4492E+06	72329	651.8608	30.66	558	4111	HCD-HMSn
567472	34266	90.9719	1	8.8065E+08	5.1742E+07	772.1622	318.4	14163	14163	HMS
567472	34267	90.9763	2	5.2865E+06	294492	576.2808	141.7	882	4350	HCD-HMSn
567472	34268	90.9785	2	1.0697E+07	810039	242.1138	235	1240	6972	HCD-HMSn
567472	34269	90.9808	2	9.2701E+06	967563	701.4222	309	1039	5161	HCD-HMSn
567472	34270	90.9831	2	6.5063E+06	565703	917.5574	184.2	747	3999	HCD-HMSn
567472	34271	90.9854	2	6.8111E+06	257575	898.4423	82.26	1024	6525	HCD-HMSn
567472	34272	90.9876	2	835119	184846	133.0862	123.7	308	1543	HCD-HMSn
567472	34273	90.9899	2	1.1823E+07	345594	799.4127	93.26	1284	7942	HCD-HMSn
567472	34274	90.9922	2	1.0803E+07	665855	829.535	199.9	1175	7292	HCD-HMSn
567472	34275	90.9944	2	6.7082E+06	204279	376.2761	67.64	1025	6442	HCD-HMSn
567472	34276	90.9967	2	4.8503E+06	491868	1036.8763	160.7	670	4488	HCD-HMSn
567472	34277	90.9990	2	1.8327E+06	143499	1051.558	62.25	443	2770	HCD-HMSn
567472	34278	91.0012	2	941402	98628	133.0863	65.32	411	2036	HCD-HMSn
567472	34279	91.0041	1	7.921E+08	3.3265E+07	772.162	235.8	16248	16248	HMS
567472	34280	91.0085	2	1.0798E+07	1.3543E+06	451.7746	379.7	663	3216	HCD-HMSn
567472	34281	91.0108	2	7.0358E+06	819558	728.9104	279.5	646	3867	HCD-HMSn
567472	34282	91.0130	2	8.9022E+07	1.2164E+07	299.1966	797.1	827	3712	HCD-HMSn
567472	34283	91.0153	2	5.0683E+06	385570	983.3984	137.1	663	4399	HCD-HMSn
567472	34284	91.0176	2	2.6965E+07	1.7823E+06	983.3981	380.2	1655	9269	HCD-HMSn
567472	34285	91.0199	2	2.1016E+07	1.835E+06	797.4631	424.8	1813	11165	HCD-HMSn
567472	34286	91.0222	2	5.8376E+06	661308	797.4634	210.9	872	5306	HCD-HMSn
567472	34287	91.0245	2	3.6547E+06	431961	326.135	171.9	460	2986	HCD-HMSn
567472	34288	91.0268	2	5.5709E+06	343682	656.3255	114.6	940	5790	HCD-HMSn
567472	34289	91.0290	2	2.8881E+06	159509	376.2762	70.9	520	3882	HCD-HMSn
567472	34290	91.0313	2	8.5971E+06	303496	797.4631	84.64	1201	7790	HCD-HMSn
567472	34291	91.0336	2	5.3085E+06	903571	245.0924	335.8	712	4597	HCD-HMSn
567472	34292	91.0364	1	7.7087E+08	6.6412E+07	735.9528	393.4	13617	13617	HMS
567472	34293	91.0409	2	4.8112E+06	170896	1000.5516	62.07	750	4965	HCD-HMSn
567472	34294	91.0431	2	3.586E+06	237830	110.0719	135.1	862	5439	HCD-HMSn
567472	34295	91.0454	2	2.1928E+06	570057	191.1231	334.9	381	1537	HCD-HMSn
