Result_ID	Unique_Seq_ID
21541	3241
21544	3224
21546	3242
21549	1801
21550	3243
21551	3243
21552	3043
21555	3244
21556	3245
21558	2949
21561	3224
21563	3246
21565	2808
21567	2887
21571	3225
21572	799
21573	3208
21574	3247
21582	144
21586	3248
21587	1897
21590	2537
21594	3249
21599	3250
21600	3251
21604	3252
21606	3253
21610	466
21612	3185
21615	3254
21616	3255
21618	2530
21620	2748
21622	544
21625	3256
21634	3257
21635	3258
21639	3258
21643	3259
21645	1836
21649	3035
21653	2773
21654	3205
21656	3220
21657	2369
21659	3260
21666	1112
21669	2346
21671	1922
21673	276
21677	3260
21684	3261
21686	3262
21688	3058
21689	3263
21690	3264
21693	3265
21702	3266
21705	3267
21706	2883
21708	2808
21710	3268
21716	3269
21717	3270
21720	3271
21721	2523
21723	1806
21732	1957
21733	3272
21739	3185
21742	3273
21744	1718
21746	3274
21749	3275
21755	3276
21757	1069
21759	3277
21760	3278
21766	3279
21768	3280
21770	3281
21771	1929
21776	3282
21778	1295
21780	3210
21782	3283
21785	3208
21786	3284
21788	2924
21795	1717
21800	3190
21801	3022
21802	3285
21805	3286
21807	3287
21810	3288
21816	2754
21819	3289
21821	3040
21824	3290
21833	3291
21838	3292
21839	1470
21840	3290
21849	3293
21851	2751
21853	3294
21854	3295
21858	583
21859	3184
21860	3296
21862	3157
21865	3297
21866	2306
21868	3298
21873	3299
21881	3299
21889	2022
21890	3240
21891	3300
21894	3277
21895	2142
21896	3301
21898	1112
21901	416
21903	3301
21905	3301
21907	3293
21909	3302
21917	2719
21921	3303
21924	2960
21926	3304
21930	3305
21933	3306
21935	564
21943	1664
21948	1830
21949	3307
21958	3187
21959	3308
21960	2216
21962	2491
21965	2357
21969	3298
21974	3056
21982	3309
21983	3025
21991	3225
21992	2022
21993	2306
21995	3310
21996	3069
21997	3311
22011	3312
22013	3298
22018	3313
22021	58
22022	3314
22024	3315
22026	3314
22028	3309
22029	3316
22032	2032
22036	1664
22041	3317
22042	3318
22047	3306
22049	3319
22053	2597
22054	2504
22057	169
22059	3320
22060	3321
22062	2881
22063	3192
22065	3322
22066	52
22070	3323
22072	3324
22075	3317
22076	3325
22079	3326
22082	1478
22086	3327
22088	3328
22089	2720
22091	2638
22093	3329
22095	3210
22097	1679
22100	2919
22101	1903
22104	3330
22105	3331
22109	2876
22111	3332
22118	3333
22119	2087
22125	3195
22126	2429
22129	3311
22143	3334
22144	2356
22145	3335
22146	1335
22148	1946
22149	3165
22151	3336
22152	3337
22153	3338
22155	3171
22159	3339
22161	1883
22164	2800
22167	3340
22181	3340
22195	1718
22197	2422
22199	3341
22209	3342
22211	3343
22213	3344
22214	2934
22218	1365
22220	1366
22225	3345
22226	3346
22227	3347
22229	3348
22232	2866
22234	3124
22237	3349
22239	2514
22241	3258
22245	3341
22255	3344
22256	3185
22259	2754
22262	1361
22264	3341
22274	2346
22276	1060
22277	3350
22278	3243
22279	3351
22282	3103
22284	3352
22285	3339
22287	3353
22289	3354
22290	2786
22294	2344
22300	2360
22302	982
22303	1437
22306	3355
22312	3356
22313	3357
22314	3043
22317	1941
22322	2737
22324	3358
22329	3359
22330	1126
22334	3360
22336	2891
22338	1556
22346	3361
22347	3362
22349	2778
22350	3363
22352	3364
22355	3365
22356	3366
22357	3367
22358	3367
22359	3192
22361	1806
22370	3368
22374	3369
22377	3370
22381	2022
22382	3222
22383	498
22384	2490
22386	3020
22387	3371
22388	3372
22391	3222
22392	3373
22394	1914
22396	3334
22397	3374
22401	1112
22404	2129
22407	2891
22409	3375
22412	3376
22416	2062
22418	2119
22421	3377
22423	3378
22424	2901
22426	3372
22429	3379
22431	2615
22434	3274
22437	2483
22441	3380
22442	3381
22444	3382
22446	3383
22448	2004
22474	3367
22475	3384
22477	3385
22480	3383
22482	3386
22487	3387
22490	3388
22492	3275
22498	3389
22500	2949
22503	3390
22510	3391
22513	3392
22519	3392
22525	2256
22528	276
22532	3393
22535	3394
22538	3395
22540	2022
22541	3396
22542	416
22544	3397
22545	3397
22546	3398
22547	3399
22555	3400
22557	3367
22558	3401
22560	3402
22572	3403
22575	1876
22577	3301
22579	3404
22581	1974
22582	1053
22583	1888
22584	2016
22585	3405
22586	3406
22588	3407
22592	3408
22594	1965
22596	3409
22598	3127
22600	3127
22602	3410
22608	2233
22612	2680
22613	3411
22615	982
22616	3412
22622	3413
22624	2360
22626	3414
22628	3367
22629	3415
22633	3312
22635	3312
22637	3312
22639	3409
22641	3409
22643	3416
22645	3417
22648	3418
22649	3419
22650	3420
22653	3103
22655	187
22661	3421
22663	3288
22669	3422
22673	3291
22678	3423
22679	3424
22680	1236
22681	3425
22682	3426
22699	3427
22701	2628
22702	2360
22704	3428
22706	1543
22712	3429
22717	3430
22720	3431
22722	3432
22724	3433
22726	3434
22727	3435
22729	3435
22731	2646
22736	1249
22737	3436
22738	3437
22743	1112
22746	276
22750	3438
22751	3252
22753	3439
22757	3411
22759	3419
22760	3440
22762	3441
22765	3442
22766	2746
22768	3000
22770	3443
22772	2306
22774	3143
22775	3444
22777	3445
22779	3445
22781	3445
22783	3446
22785	3446
22787	3423
22788	2129
22791	3447
22792	1179
22798	2993
22800	3104
22803	789
22805	3448
22806	2124
22807	1236
22808	3439
22812	3449
22813	3450
22815	3451
22816	3452
22817	3452
22818	433
22820	3453
22822	3454
22824	2404
22826	3455
22830	2943
22834	3456
22836	3456
22838	2097
22840	3457
22850	789
22852	3458
22854	1178
22856	1545
22861	2786
22865	2933
22870	1827
22881	3042
22886	3195
22887	3184
22888	433
22890	3459
22895	3460
22896	2489
22905	2346
22907	1971
22910	3452
22911	3452
22912	3461
22913	2808
22915	3462
22917	3463
22918	3464
22925	3330
22926	3465
22927	2746
22929	3077
22933	3466
22935	3467
22948	3467
22961	3446
22963	2159
22966	2977
22968	3445
22970	3446
22972	3468
22978	604
22986	1866
22997	3469
22999	3470
23000	3471
23002	3452
23003	1893
23004	3472
23005	3473
23007	3474
23008	3184
23009	1920
23011	2067
23017	3475
23020	3476
23024	2960
23026	1732
23028	982
23029	583
23030	3248
23031	3477
23035	3478
23037	3479
23040	3480
23041	3481
23046	3482
23048	3483
23049	3452
23050	3484
23068	3446
23070	3485
23072	3486
23073	3487
23075	1179
23081	3488
23082	416
23084	3489
23085	1480
23090	1059
23093	3490
23094	3491
23097	276
23101	3074
23103	1699
23105	3492
23106	3492
23107	3493
23108	2562
23110	1804
23112	3240
23113	1998
23115	1614
23119	3191
23120	3494
23122	3494
23124	3495
23130	1249
23131	3496
23132	3252
23134	2834
23137	2311
23141	3497
23143	2754
23146	871
23148	3294
23149	2445
23151	2919
23152	3498
23153	2952
23155	3049
23166	57
23169	276
23173	3499
23175	1176
23177	3500
23183	3501
23188	3502
23193	3503
23195	3504
23202	2306
23204	2919
23205	3505
23207	3506
23209	3507
23220	3508
23229	1179
23235	3509
23237	3510
23241	3180
23242	3511
23243	3512
23247	3513
23249	3514
23253	3515
23255	3492
23256	3516
23260	3517
23262	2726
23263	3518
23264	2478
23265	2887
23269	2529
23271	3519
23272	3520
23275	3521
23276	3486
23277	2975
23278	3522
23283	2346
23285	2262
23287	3056
23295	3523
23297	3524
23298	3525
23300	3503
23302	3526
23304	2346
23306	1565
23312	604
23320	3527
23340	3528
23342	2346
23344	3529
23345	3530
23353	1236
23354	2346
23356	3531
23358	3377
23360	3532
23363	3533
23364	202
23366	3268
23372	3534
23373	2487
23375	3535
23376	1801
23377	3192
23379	3009
23382	3138
23383	3536
23386	3536
23389	3536
23392	3537
23394	3471
23396	3538
23399	3538
23402	416
23404	3501
23409	3180
23410	3539
23416	3540
23418	3541
23422	3541
23426	3541
23430	3542
23432	3375
23435	3543
23437	3531
23439	3544
23441	3545
23444	3546
23449	1067
23452	3547
23455	3548
23465	144
23469	3549
23471	3531
23473	2733
23474	2282
23476	3526
23478	2883
23480	3550
23486	3551
23487	3445
23489	3552
23493	3552
23497	2017
23499	3553
23505	3554
23506	3555
23509	3556
23510	169
23512	3385
23515	3450
23517	3557
23520	3558
23521	3558
23522	3103
23524	3528
23526	3559
23527	3559
23528	433
23530	3559
23531	3524
23532	3560
23534	3560
23536	3560
23538	3561
23539	3538
23542	3562
23547	1824
23549	3500
23555	3563
23562	3564
23564	3565
23568	3566
23577	2355
23580	144
23584	2279
23590	3567
23591	3568
23593	3569
23596	3570
23597	2119
23600	3571
23601	3572
23603	3573
23604	3574
23612	3575
23613	2092
23617	2017
23619	3514
23623	3576
23624	3541
23628	1933
23632	3577
23638	3467
23651	2773
23652	3578
23655	3366
23656	2360
23658	3035
23662	3579
23665	3568
23667	3580
23669	1879
23672	3581
23676	3581
23680	3491
23683	3582
23684	433
23686	3532
23689	3583
23690	3584
23691	3585
23693	3550
23699	779
23700	3586
23703	2528
23705	1251
23708	2304
23711	3587
23713	3224
23715	3563
23722	3103
23724	3588
23731	3589
23732	789
23734	3252
23736	1029
23740	3590
23744	2235
23750	3591
23752	3592
23753	3593
23755	3594
23756	1903
23759	979
23760	3595
23762	3596
23764	3585
23766	2736
23772	1947
23774	3597
23776	3176
23780	2276
23783	3598
23785	3599
23787	3599
23789	2776
23791	1682
23792	3600
23796	3601
23797	3602
23799	1167
23800	2022
23801	3603
23804	3604
23806	3604
23808	3605
23809	3599
23811	3243
23812	121
23816	3606
23818	3607
23820	3608
23825	144
23829	2883
23831	2383
23833	3609
23846	3610
23848	3446
23850	3611
23852	3612
23854	2017
23856	1782
23863	2576
23865	3613
23873	3530
23881	3028
23884	2905
23886	3593
23888	3614
23891	3615
23896	1482
23900	3428
23902	3616
23903	690
23908	57
23911	3617
23914	3568
23916	3618
23919	1179
23925	3619
23927	3620
23930	3621
23931	3622
23933	1049
23936	1227
23940	3343
23942	1914
23944	3075
23946	3623
23948	3624
23949	2735
23951	516
23972	3625
23976	3517
23978	3624
23979	3626
23981	3627
23983	1921
23986	1126
23990	3628
23995	3628
24000	3629
24002	3433
24004	1470
24005	3630
24006	3631
24010	3624
24011	3632
24012	3633
24014	3105
24016	3634
24022	3635
24033	3635
24044	3635
24055	3635
24066	3636
24078	401
24080	3637
24083	2934
24087	3638
24090	294
24095	1903
24098	3639
24105	2555
24110	3613
24118	3639
24125	3640
24130	3641
24131	3642
24133	3248
24134	3643
24136	1483
24139	3644
24141	3494
24143	3645
24150	3646
24152	1903
24155	3647
24158	3648
24159	3648
24160	3648
24161	3648
24162	3648
24163	2530
24165	1614
24169	203
24173	3649
24175	2690
24176	3650
24177	3643
24179	3651
24181	3652
24184	3653
24186	3654
24191	3655
24196	3056
24204	3643
24206	3643
24208	3656
24216	3657
24220	3657
24224	3645
24231	3653
24233	3658
24234	2166
24235	3623
24237	3528
24239	3653
24241	2672
24242	3659
24244	701
24247	2797
24252	3660
24257	3661
24261	3662
24264	3663
24270	3524
24271	3321
24273	3664
24274	3643
24276	3467
24289	2573
24291	3665
24293	3645
24300	1847
24302	3666
24306	3667
24308	3643
24310	3643
24312	2017
24314	3668
24317	3056
24325	2435
24326	3643
24328	1120
24331	3491
24334	3643
24336	544
24339	3669
24358	3670
24360	3176
24364	3671
24370	3566
24379	2017
24381	3672
24384	3673
24386	3673
24388	3674
24389	3643
24391	3675
24393	3643
24395	3676
24397	3643
24399	789
24401	1801
24402	3232
24403	3677
24408	3643
24410	3664
24411	3678
24413	3679
24414	3680
24415	3681
24419	3682
24421	3683
24423	3643
24425	3684
24431	2989
24433	982
24434	1392
24437	2017
24439	765
24440	1903
24443	2360
24445	2306
24447	3667
24449	2683
24451	3685
24454	3686
24455	3687
24457	3688
24462	3650
24463	3689
24473	1941
24478	3690
24480	3691
24481	3691
24482	3692
24483	3692
24484	3692
24485	3692
24486	3693
24487	3694
24491	3694
24495	2067
24501	3695
24508	2228
24511	2531
24514	3696
24517	3697
24519	3698
24522	3699
24524	3699
24526	3572
24528	3699
24530	2353
24531	1153
24533	3643
24535	3700
24536	3701
24539	3702
24541	3703
24542	3704
24543	3704
24544	1409
24551	1236
24552	3705
24553	3643
24555	3057
24564	3036
24565	3706
24566	3700
24567	3219
24569	3707
24570	3708
24572	3636
24584	2331
24586	3035
24590	3704
24591	3709
24595	3710
24596	3711
24597	3712
24598	3713
24603	3714
24607	3715
24608	276
24612	3716
24615	520
24619	3452
24620	3717
24622	3643
24624	3718
24625	3719
24630	2489
24639	3720
24642	3643
24644	3252
24646	3721
24648	2332
24650	3661
24654	3114
24656	3258
24660	3722
24666	2911
24701	1831
24705	3723
24712	1664
24717	3724
24718	3725
24720	3726
24725	2773
24726	3507
24737	3508
24746	3727
24749	1929
24754	3692
24755	3285
24758	1556
24766	2017
24768	3440
24770	3248
24771	3728
24774	3729
24776	3730
24777	3731
24779	3731
24781	3083
24785	3729
24787	3552
24791	3731
24793	3732
24797	3733
24798	3734
24799	276
24803	3731
24805	1059
24808	3735
24810	3736
24812	2017
24814	1126
24818	1126
24822	3737
24823	3738
24825	3739
24826	3740
24832	2851
24833	3287
24836	3741
24838	3742
24841	2022
24842	3692
24843	3743
24847	3743
24851	1470
24852	3652
24855	3572
24857	3741
24859	3744
24862	3745
24865	3613
24873	3746
24875	3747
24877	3748
24878	3746
24880	1855
24882	3749
24891	3749
24900	3750
24904	3751
24905	2297
24907	3420
24910	3109
24911	3752
24912	3753
24913	3754
24915	3755
24917	121
24921	3756
24926	3713
24931	3757
24932	3185
24935	3643
24937	3722
24943	824
24947	3758
24948	3156
24949	3759
24953	3760
24956	3085
24958	3341
24968	1903
24971	3533
24972	3761
24973	3762
24974	3763
24975	3247
24983	2634
24984	3764
24987	3765
24988	3722
24994	3766
24995	3767
24996	3768
24997	3769
25007	3770
25009	3643
25011	2134
25038	3771
25045	3772
25048	3773
25050	3774
25054	2022
25055	3725
25057	1914
25059	2966
25062	2017
25064	3775
25072	1210
25075	1996
25076	2106
25080	3776
25086	3711
25087	3777
25089	3778
25090	1654
25094	1655
25095	3264
25098	3779
25100	3780
25101	1674
25108	3781
25109	3782
25110	3782
25111	552
25114	2816
25115	3058
25116	3783
25119	3784
25121	3784
25123	3784
25125	3785
25138	3782
25139	3784
25141	3784
25143	3760
25146	3786
25150	3787
25152	3788
25153	3158
25154	1801
25155	3620
25158	3789
25159	2891
25161	3790
25165	3791
25169	3545
25172	3791
25176	3096
25178	3753
25179	3790
25183	3792
25194	3768
25195	3793
25198	3794
25201	3795
25205	772
25207	3796
25209	3796
25211	3796
25213	3797
25215	3798
25217	3765
25218	3789
25219	3799
25227	2360
25229	3107
25232	3716
25235	3800
25236	3801
25237	3802
25240	3803
25243	3803
25246	2134
25273	2306
25275	2004
25301	3056
25309	1982
25310	3804
25312	709
25314	3805
25318	3804
25320	3806
25322	3806
25324	2456
25333	276
25337	3807
25338	3807
25339	3045
25343	3808
25347	3809
25355	3810
25360	3811
25362	3807
25363	3565
25367	3812
25369	3813
25372	559
25373	1947
25375	3814
25376	3814
25377	433
25379	2017
25381	3815
25384	3816
25386	970
25387	3817
25389	3818
25392	3819
25393	3820
25396	1263
25397	3652
25400	3498
25401	3821
25402	3822
25409	3823
25411	2192
25413	2977
25415	3824
25417	3825
25418	3584
25419	3826
25420	3826
25421	3827
25424	3828
25425	3829
25446	2900
25448	3806
25450	3806
25452	2029
25454	3765
25455	3830
25464	3749
25473	3103
25475	3831
25476	2469
25478	2346
25480	3832
25481	1690
25483	3833
25487	3643
25489	3834
25490	3835
25492	557
25494	3836
25495	2523
25497	3837
25499	3771
25506	3838
25513	3839
25517	3839
25521	3838
25528	3840
25531	3841
25538	3842
25544	3439
25548	3843
25553	3844
25557	3845
25559	3845
25561	3838
25568	3838
25575	1603
25577	3797
25579	3380
25580	3846
25585	3838
25592	3847
25597	2977
25599	968
25608	3498
25609	3848
25611	2889
25613	3735
25615	3849
25617	3850
25619	3851
25620	433
25622	3849
25624	3852
25625	3853
25626	3854
25627	3855
25635	3856
25639	3857
25640	3858
25643	3104
25646	1126
25650	3859
25651	3860
25652	3321
25654	3861
25655	3862
25658	3863
25660	1458
25661	3381
25663	3864
25666	3811
25668	3865
25669	3866
25671	3866
25673	3867
25678	3867
25683	3867
25688	3868
25690	3869
25697	304
25698	3866
25700	3870
25704	5
25706	3871
25707	3853
25708	3419
25709	3872
25714	3873
25715	3874
25716	3405
25717	3875
25718	3875
25719	2514
25721	3876
25724	3875
25725	3865
25726	3877
25729	2861
25730	3878
25735	3879
25736	2017
25738	2760
25740	1863
25743	2767
25744	3880
25750	3643
25752	3881
25760	3882
25764	3882
25768	3883
25776	1618
25802	3884
25803	1302
25805	3374
25809	3397
25810	3883
25818	3885
25820	3886
25822	3501
25827	3887
25829	3888
25832	2755
25833	3823
25835	3813
25838	3828
25839	1179
25845	3643
25847	3889
25850	3789
25851	1429
25860	3184
25861	3890
25863	3890
25865	3891
25869	3293
25871	3866
25873	2808
25875	3892
25877	2889
25879	3893
25882	3894
25884	583
25885	3765
25886	3895
25888	3896
25891	3897
25893	3898
25894	3522
25899	3899
25904	3114
25906	3900
25908	1903
25911	2246
25913	2944
25916	2889
25918	3901
25920	3501
25925	2467
25927	3902
25929	3903
25930	3904
25947	3061
25949	3905
25950	2533
25952	3906
25954	3906
25956	3907
25957	3908
25962	3712
25963	3164
25965	3909
25969	3581
25973	3047
25974	3910
25978	3911
25981	3444
25983	3912
25985	3912
25987	3866
25989	3159
25991	3913
25996	3914
25999	3631
26003	1729
26004	1664
26009	3915
26011	3916
26017	3916
26023	3916
26029	3917
26033	3512
26037	3700
26038	2353
26039	3918
26041	1534
26045	1903
26048	3919
26049	2017
26051	3920
26053	3921
26054	3133
26055	3922
26058	3923
26060	3924
26061	2017
26063	3925
26064	3926
26065	3752
26066	3927
26067	3096
26069	57
26072	3780
26073	3928
26075	3927
26076	3927
26077	3929
26079	3899
26084	646
26091	3314
26093	1872
26095	771
26101	2346
26103	2134
26130	3930
26131	3931
26135	3803
26138	3803
26141	3803
26144	3803
26147	3567
26148	3932
26150	765
26151	3933
26156	2646
26161	375
26162	3934
26166	3935
26167	2022
26168	3811
26170	3936
26172	3752
26173	1324
26177	3700
26178	3937
26181	3937
26184	3938
26186	3939
26191	3940
26194	315
26195	3941
26198	3942
26203	2333
26204	3943
26205	3944
26207	1272
26210	2129
26213	3865
26214	3397
26215	2442
26216	3945
26217	3946
26220	3947
26221	3814
26222	3948
26225	3935
26226	3647
26229	1522
26231	3351
26234	3620
26237	3919
26238	3949
26242	3882
26246	3929
26248	3773
26250	3950
26255	1903
26258	3951
26267	3889
26270	416
26272	3047
26273	3952
26274	31
26275	3953
26276	3954
26277	3811
26279	2509
26281	3955
26284	2346
26286	3956
26287	3957
26289	3958
26292	3474
26293	2757
26294	3959
26297	3960
26300	3961
26305	1236
26306	3045
26310	3465
26311	3962
26315	3962
26319	3962
26323	3963
26325	3963
26327	3962
26331	3964
26332	3965
26333	3966
26335	3136
26338	3967
26340	3968
26341	3969
26344	3382
26346	3970
26352	771
26358	3971
26360	3972
26362	3973
26363	3974
26365	3975
26371	3976
26372	3977
26374	2509
26376	1004
26377	416
26379	2017
26381	3978
26384	1998
26386	3979
26394	3980
26396	3980
26398	3666
26402	3621
26403	3981
26405	392
26407	3673
26409	1028
26411	3982
26413	3983
26417	3984
26418	3984
26419	3984
26420	3985
26426	3986
26427	3987
26430	3988
26433	3988
26436	3989
26437	2947
26439	3990
26446	3991
26450	3991
26454	3992
26458	3993
26460	3993
26462	3994
26463	3995
26468	3990
26475	3501
26480	3996
26482	3997
26488	3175
26492	3998
26496	782
26498	3999
26499	276
26503	4000
26506	4001
26507	3644
26509	1249
26510	2017
26512	1034
26518	3722
26524	4002
26527	4003
26528	4004
26548	4005
26550	4006
26554	4006
26558	4006
26562	4006
26566	4006
26570	4007
26574	3880
26580	3976
26581	4008
26583	2779
26585	1720
26586	3993
26588	4009
26589	4010
26594	4011
26597	522
26601	2641
26603	4012
26605	4013
26612	3993
26614	3924
26615	3988
26618	3287
26621	4014
26623	4015
26624	4016
26626	4017
26627	4018
26628	4018
26629	4019
26632	4020
26633	2166
26634	4004
26654	4021
26656	3941
26659	1557
26661	3205
26663	4022
26664	4023
26665	3631
26669	3855
26677	2134
26704	4024
26705	3387
26708	3388
26710	4025
26711	1888
26712	3559
26713	4026
26715	4004
26735	4027
26738	4028
26741	3064
26743	4029
26746	4004
26766	2146
26768	3522
26773	2092
26777	4030
26778	4031
26780	4032
26781	4022
26782	4023
26783	4033
26786	3907
26787	4034
26790	4035
26794	4036
26798	2360
26800	4037
26801	2022
26802	4010
26807	4038
26808	1179
26814	982
26815	3669
26834	2378
26835	3224
26837	1546
26839	4039
26845	4040
26849	4041
26852	4042
26853	4043
26854	1179
26860	3101
26865	4044
26868	4045
26880	4046
26883	4047
26887	1126
26891	4048
26892	1053
26893	4049
26894	4050
26895	4051
26896	4052
26899	4053
26900	4034
26903	2134
26930	4054
26932	3275
26938	3840
26941	4055
26942	2745
26945	1624
26946	1992
26948	4056
26949	4057
26950	2883
26952	3949
26956	1864
26958	2022
26959	4034
26962	4058
26972	3050
26974	3190
26975	4059
26976	4060
26979	4061
26981	4061
26983	4062
26985	4063
26988	4063
26991	4061
26993	3712
26994	4064
26998	1272
27001	2218
27003	1236
27004	4065
27006	2134
27033	2047
27034	4066
27035	4067
27037	3194
27039	1980
27040	4068
27050	4069
27055	2908
27056	4070
27057	1402
27059	4071
27060	4072
27068	4073
27070	3288
27076	4074
27079	4075
27083	2975
27084	4010
27089	1187
27090	416
27092	4076
27093	4028
27096	4077
27098	4078
27102	2778
27103	4079
27105	4080
27107	1112
27110	2043
27113	4081
27115	4082
27117	4083
27119	4027
27122	4082
27124	4084
27125	4085
27127	3522
27132	3951
27141	4076
27142	4086
27144	4087
27146	4088
27148	4089
27150	4090
27151	4090
27152	4091
27153	4038
27154	4092
27155	709
27157	4080
27159	2106
27163	3798
27165	3856
27169	4093
27171	4062
27173	3755
27175	4094
27177	4095
27179	4096
27180	4010
27185	3721
27187	3643
27189	3882
27193	4097
27195	4085
27197	3801
27198	4098
27203	4099
27204	4100
27210	3749
27219	4101
27220	3161
27226	2268
27234	4095
27236	778
27237	4102
27239	2924
27246	4103
27247	3828
27248	4104
27250	3929
27252	4105
27259	608
27261	3612
27263	4067
27265	4106
27267	3861
27268	4107
27269	3932
27271	2429
27274	4108
27278	2977
27280	3268
27286	4109
27287	2881
27288	4110
27289	4111
27294	4112
27297	1913
27301	3700
27302	4113
27305	4113
27308	2099
27310	3507
27321	3508
27330	300
27332	4114
27336	4114
27340	4114
27344	4115
27345	4116
27351	4117
27353	4118
27355	1674
27362	4119
27363	2017
27365	4118
27367	4120
27368	4004
27388	4087
27390	4121
27391	1261
27393	4102
27395	4006
27399	4006
27403	4006
27407	4122
27408	2022
27409	4123
27410	2845
27411	4124
27416	4124
27421	4124
27426	378
27428	3045
27432	3264
27435	4121
27436	3259
27438	4125
27439	1914
27441	4126
27443	4127
27445	4128
27446	2767
27447	4122
27448	4128
27449	3248
27450	4129
27470	4130
27472	4131
27475	4017
27476	4017
27477	4132
27478	3931
27482	3643
27484	3184
27485	1348
27488	4133
27490	4134
27493	4135
27495	3961
27500	4136
27501	3410
27507	4137
27513	4137
27519	4137
27525	4111
27530	4138
27533	4139
27538	1482
27542	4140
27544	4141
27548	4123
27549	4032
27550	4142
27553	4143
27554	4025
27555	3097
27557	4144
27558	3036
27559	4145
27561	4146
27562	3620
27565	2063
27566	4147
27567	1717
27572	3568
27574	4148
27576	4149
27578	3727
27581	4150
27582	2275
27592	4085
27594	4151
27600	4137
27606	2666
27613	2022
27614	4152
27615	4153
27621	4154
27626	4155
27627	4156
27628	1618
27654	3622
27656	4157
27658	4158
27659	3951
27668	4153
27674	4159
27675	4160
27676	2767
27677	4161
27683	4162
27684	4163
27687	4163
27690	4164
27698	765
27699	2972
27701	416
27703	4165
27731	3643
27733	4166
27745	4167
27754	982
27755	4168
27757	4169
27760	4170
27766	4171
27768	4172
27772	276
27776	485
27778	3457
27788	4083
27790	4173
27792	4173
27794	4173
27796	1853
27800	1709
27802	4162
27803	4174
27804	4175
27806	604
27814	4010
27819	1272
27822	1739
27824	4176
27826	4177
27829	2194
27832	4010
27837	3851
27838	4114
27842	4178
27843	4179
27844	4176
27846	1863
27849	4180
27852	4181
27854	4182
27855	3507
27866	3508
27875	4183
27880	3918
27882	4184
27885	1851
27887	144
27891	4185
27894	4185
27897	4185
27900	4185
27903	4093
27905	4093
27907	3125
27911	4186
27913	4187
27920	4188
27925	4113
27928	4189
27931	4190
27932	3450
27934	4084
27935	3522
27940	4141
27944	4191
27946	4022
27947	4023
27948	4192
27949	847
27952	2451
27955	4193
27958	4193
27961	1674
27968	3861
27969	4194
27972	4195
27975	4196
27982	4197
27984	1297
27985	4198
27987	4199
27988	2442
27989	2968
27993	1029
27997	3828
27998	4125
27999	4200
28003	1877
28004	4201
28005	4202
28009	4203
28012	4203
28015	4204
28016	4205
28018	3601
28019	4206
28021	4206
28023	4206
28025	1903
28028	4203
28031	4207
28033	4208
28034	454
28038	1992
28040	4130
28042	2166
28043	3035
28047	4209
28048	3777
28050	4210
28051	4211
28053	4212
28055	4213
28060	4214
28062	1744
28063	4215
28070	4216
28076	4217
28077	4218
28081	4219
28082	4220
28083	4220
28084	4220
28085	4221
28089	4222
28092	1863
28095	4193
28098	1488
28101	4223
28106	1863
28109	4187
28116	4224
28120	4225
28131	4226
28138	4227
28143	4228
28156	4224
28160	4229
28164	2997
28165	4230
28166	3458
28168	1112
28171	4125
28172	1402
28174	4231
28176	4232
28185	4125
28186	4233
28187	4232
28196	4234
28198	4235
28199	1167
28200	4236
28202	4237
28205	2730
28206	4238
28210	4237
28213	4239
28214	4240
28216	3265
28225	4235
28226	4237
28229	4241
28231	1903
28234	4193
28237	4093
28239	4242
28242	4243
28243	789
28245	4244
28247	3045
28251	4245
28253	4241
28255	1267
28257	2245
28262	3200
28266	4246
28271	4247
28272	4248
28273	4249
28275	3288
28281	4221
28285	4024
28286	4093
28288	4250
28290	4251
28299	4252
28308	4253
28309	4254
28311	4254
28313	4254
28315	4254
28317	4254
28319	4255
28322	4126
28324	4256
28326	2022
28327	4257
28330	3951
28339	4258
28343	4259
28349	4260
28351	4261
28355	4262
28357	1903
28360	2022
28361	4263
28367	4260
28369	4264
28370	4265
28373	4266
28375	4266
28377	4266
28379	4267
28381	4254
28383	1610
28389	2022
28390	4268
28391	2017
28393	4269
28406	4270
28410	2346
28412	3342
28414	4271
28416	4272
28417	4273
28419	4084
28420	4274
28422	4275
28424	1765
28425	3118
28426	2017
28428	4276
28439	4277
28440	4278
28442	4279
28444	4280
28449	1272
28452	4281
28471	4282
28474	4283
28476	4284
28477	4285
28478	3725
28480	4286
28481	4287
28483	4288
28484	4289
28486	3757
28487	4290
28488	3419
28489	3042
28494	4279
28496	4182
28497	3939
28502	321
28503	1043
28504	3515
28506	4291
28508	2924
28515	4063
28518	4292
28520	765
28521	4293
28523	3097
28525	4294
28531	4295
28537	4296
28539	4296
28541	4296
28543	4297
28545	4298
28548	4045
28560	1718
28562	4214
28564	4299
28566	4300
28569	4301
28570	4302
28571	4303
28572	4112
28575	4275
28577	4283
28579	4304
28582	3239
28583	4305
28590	4305
28597	4305
28604	4306
28608	3568
28610	3216
28612	4307
28616	4308
28618	4309
28622	4310
28625	4311
28627	4296
28629	2413
28633	3773
28635	1959
28636	4312
28638	4313
28642	4012
28644	4314
28647	4314
28650	1982
28651	4315
28653	4316
28661	4317
28674	4318
28679	4319
28681	4320
28682	4321
28683	4258
28687	2368
28689	4322
28692	1662
28696	1903
28699	4323
28702	4324
28703	2999
28707	4200
28711	3832
28712	3495
28718	4325
28719	4326
28726	3428
28728	4317
28741	4327
28746	4327
28751	4327
28756	4328
28758	4329
28759	1437
28762	1179
28768	2521
28769	4330
28774	4331
