Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
14060	0		1405.66843
14061	0		1262.59244
14062	1	IodoAcet:8	1120.52358
14063	0		1206.56688
14064	0		1243.64882
14065	0		1292.74517
14066	0		1564.7521
14067	0		1774.85973
14068	0		1146.57678
14069	0		1028.5614
14070	0		1183.69241
14071	0		1091.5723
14072	0		1648.82671
14073	0		1143.6036
14074	1	IodoAcet:1	2184.07851
14075	0		1044.49881
14076	0		1130.59712
14077	0		942.48824
14078	0		1321.63741
14079	1	Plus1Oxy:1	1118.57936
14080	0		1107.59237
14081	0		1637.78373
14082	0		1284.71896
14083	0		1704.89333
14084	0		1294.60002
14085	0		1189.67061
14086	0		1679.97219
14087	0		1092.51993
14088	0		1020.52396
14089	1	IodoAcet:21	3445.68962
14090	0		1974.97535
14091	0		1163.56781
14092	0		1070.6335
14093	0		1070.6335
14094	1	IodoAcet:16	2821.54105
14095	0		1255.652
14096	0		1031.53994
14097	0		1187.56827
14098	0		1321.69895
14099	1	IodoAcet:10	1226.57131
14100	0		1192.56986
14101	0		1592.83101
14102	0		1596.88344
14103	0		914.4821
14104	0		1827.87908
14105	0		1066.47529
14106	0		1227.61349
14107	0		1293.70403
14108	0		1190.56008
14109	1	IodoAcet:9	1044.52733
14110	0		1049.55051
14111	0		1270.68805
14112	0		1560.71677
14113	0		1225.66659
14114	0		1334.74181
14115	0		1443.78671
14116	1	IodoAcet:2	1261.61245
14117	1	IodoAcet:2	1123.51876
14118	0		1369.73533
14119	0		1235.65094
14120	0		1215.63462
14121	0		1693.8423
14122	1	IodoAcet:10	1688.78274
14123	0		1431.70271
14124	0		1262.69822
14125	0		1286.73461
14126	1	IodoAcet:7	1161.51241
14127	0		1077.55665
14128	0		1137.52364
14129	0		1383.57645
14130	0		1172.51716
14131	1	IodoAcet:5	1319.62513
14132	0		1323.65306
14133	0		1069.51921
14134	0		1029.54542
14135	0		1138.52944
14136	0		1370.71935
14137	0		1190.56074
14138	0		1047.53486
14139	0		1098.61852
14140	1	Plus1Oxy:6	1127.54331
14141	1	IodoAcet:5	1016.54365
14142	0		1839.93659
14143	1	IodoAcet:5	1171.60189
14144	0		1079.50693
14145	0		1463.77317
14146	0		1384.70582
14147	0		1336.7179
14148	0		1589.84124
14149	0		1299.67571
14150	0		1215.59824
14151	0		1102.58828
14152	0		1565.77587
14153	0		2268.14974
14154	0		1131.58247
14155	0		1146.65088
14156	1	IodoAcet:3	1579.74121
14157	0		1147.59065
14158	0		1053.4978
14159	0		1047.49847
14160	0		1837.0672
14161	0		1149.5818
14162	0		1350.67788
14163	0		1037.55051
14164	0		1259.73494
14165	0		1039.56616
14166	0		1078.55143
14167	0		1232.69168
14168	0		1917.01075
14169	0		1190.64071
14170	0		1096.55123
14171	0		1370.71532
14172	0		1205.62914
14173	1	IodoAcet:3	1274.62883
14174	0		1666.93653
14175	1	IodoAcet:9	1136.55355
14176	0		1110.55565
14177	0		1182.54912
14178	1	IodoAcet:7	1383.65643
14179	0		1863.91143
14180	1	IodoAcet:9	1551.62189
14181	1	IodoAcet:7	1056.45456
14182	0		1121.54648
14183	0		1267.74992
14184	0		1160.60768
14185	0		1600.83207
14186	0		1149.60293
14187	0		1200.62372
14188	0		1236.5186
14189	0		1223.61455
14190	0		1124.55354
14191	1	IodoAcet:1	1321.6019
14192	0		1039.48552
14193	1	IodoAcet:1	1072.42519
14194	0		1035.56001
14195	0		989.52152
14196	0		1343.65814
14197	2	IodoAcet:2,IodoAcet:27	3414.6072
14198	0		1583.87109
14199	0		1188.67537
14200	0		2215.0464
14201	0		1023.43647
14202	2	IodoAcet:11,IodoAcet:12	1561.75918
14203	0		1296.68978
14204	0		3668.89292
14205	0		1163.59343
14206	0		1110.60327
14207	0		1142.64811
14208	1	IodoAcet:6	1822.03855
14209	1	IodoAcet:10	2872.45403
14210	0		1443.76088
14211	0		1260.56621
14212	1	IodoAcet:1	1230.639
14213	0		1072.57638
14214	0		1305.59488
14215	2	IodoAcet:3,IodoAcet:12	1520.63471
14216	0		970.51954
14217	2	IodoAcet:5,Plus1Oxy:18	2265.96294
14218	0		2945.40415
14219	2	IodoAcet:7,IodoAcet:10	1356.7257
14220	1	IodoAcet:6	1959.9368
14221	1	IodoAcet:9	1142.49134
14222	1	IodoAcet:9	1364.62949
14223	0		1093.57672
14224	1	IodoAcet:14	1995.89955
14225	1	Plus1Oxy:11	1418.69756
14226	0		1270.78731
14227	0		1912.02461
14228	0		1168.50698
14229	1	IodoAcet:11	1380.68931
14230	1	IodoAcet:3	1144.60222
14231	0		1121.50223
14232	0		1563.76022
14233	1	IodoAcet:3	1193.61139
14234	0		2544.24415
14235	0		1042.54067
14236	1	IodoAcet:1	1348.63074
14237	2	Plus1Oxy:4,Plus1Oxy:8	1238.62499
14238	0		1521.85544
14239	1	IodoAcet:6	1182.51274
14240	0		1225.623
14241	0		1235.63971
14242	0		976.51887
14243	1	IodoAcet:9	3683.75644
14244	1	IodoAcet:4	1357.66594
14245	0		1081.51518
14246	0		1214.52032
14247	0		1180.57638
14248	0		1707.92669
14249	0		1081.6131
14250	1	IodoAcet:9	1179.59574
14251	1	IodoAcet:3	1575.68343
14252	0		1158.63965
14253	0		1179.57711
14254	0		1534.8289
14255	2	Plus1Oxy:5,Plus1Oxy:6	1208.50998
14256	0		1436.69287
14257	0		1043.63384
14258	0		1582.90417
14259	0		1117.61647
14260	0		1103.59343
14261	0		922.45819
14262	0		1166.64071
14263	0		1424.7735
14264	1	IodoAcet:2	1039.4644
14265	0		1154.66586
14266	1	IodoAcet:4	1947.97232
14267	0		990.49814
14268	0		1354.72443
14269	0		1057.55559
14270	0		4020.93259
14271	0		1234.60538
14272	1	IodoAcet:5	1129.54504
14273	1	IodoAcet:6	1103.51816
14274	0		1163.6563
14275	0		1154.59309
14276	0		1114.57303
14277	1	IodoAcet:3	1280.6699
14278	2	IodoAcet:1,IodoAcet:5	1150.52226
14279	2	IodoAcet:1,IodoAcet:11	1231.50734
14280	1	IodoAcet:4	1328.52774
14281	0		1113.58583
14282	0		1309.6401
14283	0		1111.64613
14284	0		1388.63536
14285	0		1136.53894
14286	0		1159.46037
14287	1	IodoAcet:5	1254.65023
14288	0		1297.61495
14289	0		1227.71862
14290	0		1098.46512
14291	0		2469.2651
14292	0		975.50587
14293	1	IodoAcet:12	2449.19196
14294	0		1489.77892
14295	0		2750.40851
14296	1	IodoAcet:3	1047.48072
14297	0		1229.59996
14298	0		1279.64077
14299	0		1235.62579
14300	0		1606.79502
14301	0		1519.79285
14302	0		1049.55051
14303	1	Plus1Oxy:8	1201.5437
14304	0		1468.75612
14305	0		1145.5604
14306	0		2366.2157
14307	0		1061.62327
14308	0		1529.83001
14309	0		1571.65278
14310	0		1278.62037
14311	0		1307.74483
14312	0		1057.59535
14313	0		2361.17523
14314	0		1186.60155
14315	0		1143.57711
14316	0		1300.48433
14317	1	IodoAcet:1	1321.66996
14318	0		1560.85108
14319	0		1133.54648
14320	0		1194.62439
14321	0		1095.58247
14322	0		1222.58292
14323	0		1454.78406
14324	0		1271.71248
14325	0		1097.5604
14326	1	IodoAcet:14	1884.91514
14327	1	IodoAcet:5	1971.84791
14328	0		1209.72669
14329	0		1352.70476
14330	1	IodoAcet:4	1217.64375
14331	0		1628.00243
14332	0		1884.87538
14333	0		1285.73533
14334	0		1296.59944
14335	0		1111.5484
14336	0		1326.68911
14337	3	IodoAcet:2,Plus1Oxy:5,IodoAcet:7	1054.46092
14338	2	IodoAcet:2,IodoAcet:7	1038.466
14339	0		1217.64038
14340	0		1335.60947
14341	0		1204.64513
14342	0		1392.69967
14343	1	Plus1Oxy:5	1382.69756
14344	0		2816.38422
14345	0		1282.78597
14346	0		1175.55052
14347	0		1243.71354
14348	0		1261.64143
14349	0		1363.72477
14350	1	Plus1Oxy:9	1378.60339
14351	0		1203.71275
14352	0		1679.79766
14353	0		1046.55084
14354	0		1466.83973
14355	0		1098.49814
14356	0		1587.82962
14357	0		1281.55466
14358	1	Plus1Oxy:6	1673.8956
14359	0		1519.7531
14360	0		955.40036
14361	0		1079.54984
14362	0		1114.52944
14363	0		1789.94743
14364	0		1154.59309
14365	0		1169.59679
14366	0		2011.13125
14367	0		1022.44169
14368	1	IodoAcet:4	1221.61754
14369	0		1643.84778
14370	0		1384.819
14371	0		1765.93217
14372	0		1151.62261
14373	0		1100.55738
14374	0		1314.60913
14375	0		1186.61344
14376	0		1121.61925
14377	0		1093.6205
14378	1	IodoAcet:7	1054.48653
14379	0		1028.60181
14380	1	IodoAcet:7	1117.55897
14381	0		1207.58326
14382	0		1055.56107
14383	0		1472.6895
14384	0		1178.62361
14385	0		1210.56516
14386	0		1205.60399
14387	0		1478.70006
14388	0		1051.57018
14389	2	IodoAcet:7,IodoAcet:9	2494.13616
14390	0		1226.60769
14391	0		1385.71499
14392	0		2389.26404
14393	0		1076.58656
14394	0		1190.61422
14395	0		1263.70739
14396	0		1104.5927
14397	0		1154.57197
14398	0		1149.5223
14399	0		1197.7696
14400	0		1016.51379
14401	0		1248.62372
14402	1	Plus1Oxy:9	1089.54879
14403	0		919.47629
14404	0		1204.6386
14405	0		1158.62439
14406	0		1302.71829
14407	0		1019.52871
14408	0		1175.57817
14409	0		1053.54542
14410	0		1150.54469
14411	1	IodoAcet:2	1110.48778
14412	0		1675.95481
14413	0		1244.6724
14414	0		2016.07195
14415	0		1141.52508
14416	0		953.44538
14417	0		1273.77574
14418	0		1172.65127
14419	0		1456.78848
14420	1	IodoAcet:6	1109.49234
14421	0		1983.03841
14422	0		1294.70197
14423	1	IodoAcet:8	1490.68231
14424	0		1408.77138
14425	0		1248.62843
14426	0		1032.55632
14427	0		1195.69241
14428	0		1826.93731
14429	0		1000.51887
14430	1	IodoAcet:4	1395.60882
14431	0		1247.65094
14432	0		1792.97945
14433	0		1409.66084
14434	0		2513.23967
14435	0		1116.61383
14436	0		1219.65736
14437	0		1669.78413
14438	0		1152.6026
14439	0		1320.73356
14440	0		1277.60333
14441	1	IodoAcet:3	1179.60697
14442	0		1251.60947
14443	0		2014.03702
14444	0		1483.7962
14445	0		1548.77244
14446	0		1334.67173
14447	0		1090.57705
14448	1	Plus1Oxy:1	1607.76128
14449	1	IodoAcet:8	990.45523
14450	0		1174.63793
14451	4	IodoAcet:5,IodoAcet:17,Plus1Oxy:25,IodoAcet:29	3666.69373
14452	0		1396.69861
14453	0		1275.64585
14454	1	IodoAcet:9	1122.55902
14455	0		1046.56074
14456	0		1098.52013
14457	2	IodoAcet:6,IodoAcet:9	1151.50628
14458	0		1101.53756
14459	1	Plus1Oxy:2	1352.56999
14460	0		1345.70884
14461	1	Plus1Oxy:1	1013.41236
14462	0		1050.68006
14463	1	IodoAcet:10	1520.68298
14464	0		1281.65642
14465	0		1132.65252
14466	1	IodoAcet:8	1181.56511
14467	0		1412.76227
14468	0		947.46717
14469	1	Plus1Oxy:7	1171.69981
14470	0		1160.53089
14471	0		1883.97403
14472	1	IodoAcet:9	1253.65498
14473	0		1470.81939
14474	1	IodoAcet:7	1727.92392
14475	0		1172.54615
14476	0		1839.85392
14477	1	IodoAcet:3	1343.62513
14478	0		1061.47774
14479	0		1168.61997
14480	0		1180.53597
14481	0		1127.59343
14482	0		1125.53016
14483	0		2192.20647
14484	0		1636.82421
14485	0		1077.52027
14486	2	Plus1Oxy:6,IodoAcet:7	959.38405
14487	1	IodoAcet:7	943.38913
14488	0		2776.46591
14489	0		1312.68872
14490	1	IodoAcet:8	1885.9679
14491	0		1130.59309
14492	0		1572.79291
14493	1	IodoAcet:9	1168.48521
14494	0		1137.65055
14495	0		1195.60188
14496	0		1291.67128
14497	0		1103.57183
14498	0		1930.88673
14499	0		1613.75071
14500	0		1045.54436
14501	0		1443.80849
14502	0		1054.57705
14503	0		1498.68739
14504	0		1405.67379
14505	0		1674.84369
14506	0		1342.74556
14507	0		1600.75797
14508	0		1051.46823
14509	0		1224.56219
14510	0		1086.54173
14511	0		1475.75541
14512	0		1499.76193
14513	0		1203.5416
14514	0		1057.57672
14515	1	IodoAcet:3	1370.72272
14516	0		1089.50501
14517	0		1038.58214
14518	1	IodoAcet:9	1643.74333
14519	1	Plus1Oxy:5	1101.51643
14520	1	IodoAcet:2	1070.47021
14521	1	IodoAcet:6	1131.50185
14522	1	IodoAcet:7	1287.66046
14523	0		1343.6833
14524	0		1581.91295
14525	0		2329.13713
14526	0		1882.98599
14527	0		1210.59415
14528	1	IodoAcet:1	1195.59066
14529	0		1111.53314
14530	0		1147.60928
14531	2	IodoAcet:2,IodoAcet:9	1730.7578
14532	2	Plus1Oxy:5,Plus1Oxy:16	3266.66776
14533	0		1114.59818
14534	0		1481.73361
14535	0		1187.6662
14536	1	IodoAcet:1	1175.5797
14537	0		1148.58253
14538	0		1613.84845
14539	0		1204.64513
14540	0		1236.59857
14541	0		1246.66692
14542	0		976.47596
14543	0		1055.47707
14544	1	IodoAcet:8	1710.78572
14545	0		1105.63826
14546	0		1154.53558
14547	0		1201.60505
14548	0		1498.70112
14549	0		1157.59276
14550	0		1021.45383
14551	1	Plus1Oxy:4	1346.6248
14552	0		1121.58286
14553	0		1056.61785
14554	0		1056.61785
14555	0		1527.72767
14556	1	IodoAcet:6	1313.72372
14557	2	IodoAcet:1,IodoAcet:2	1137.49063
14558	1	Plus1Oxy:1	1158.50488
14559	1	IodoAcet:26	3425.53649
14560	0		1073.59812
14561	0		1007.45279
14562	0		1358.71532
14563	0		1340.72338
14564	2	IodoAcet:4,IodoAcet:9	1414.72129
14565	0		1802.85868
14566	0		1424.7663
14567	0		1170.58801
14568	0		1098.62842
14569	1	IodoAcet:7	1280.58188
14570	0		1461.69464
14571	0		1147.64882
14572	0		1651.82051
14573	1	Plus1Oxy:1	1241.63251
14574	1	IodoAcet:19	2465.11027
14575	0		1486.74153
14576	0		1934.8969
14577	0		1054.53414
14578	0		1068.56755
14579	1	IodoAcet:6	1064.42011
14580	1	IodoAcet:9	1369.76386
14581	0		1261.61495
14582	0		1315.70951
14583	0		1093.60187
14584	0		1209.63529
14585	0		1185.57778
14586	0		1177.66072
14587	0		1792.75981
14588	0		1074.58616
14589	1	Plus1Oxy:9	1147.60591
14590	0		991.51604
14591	0		1903.02746
14592	1	IodoAcet:6	1875.86719
14593	1	IodoAcet:8	1044.6001
14594	0		1257.6928
14595	1	IodoAcet:3	1098.58954
14596	0		1127.56107
14597	4	IodoAcet:9,IodoAcet:14,IodoAcet:19,IodoAcet:22	3284.34185
14598	0		1170.62439
14599	0		1529.75858
14600	1	IodoAcet:10	2114.05057
14601	0		2219.11224
14602	0		1862.92339
14603	0		1073.55388
14604	0		1368.72885
14605	0		1418.82447
14606	0		1233.58498
14607	0		1183.61964
14608	1	Plus1Oxy:33	3556.79288
14609	0		1291.58912
14610	0		1197.70806
14611	0		1961.99449
14612	0		1100.48613
14613	0		2286.25823
14614	0		1225.66659
14615	0		1382.73058
14616	0		1202.63285
14617	0		1201.55743
14618	0		1228.61614
14619	1	IodoAcet:5	1238.62162
14620	0		1216.60472
14621	0		1475.71902
14622	0		1112.64407
14623	0		1665.84605
14624	0		1047.53486
14625	0		1347.6378
14626	0		1037.56174
14627	0		1984.06284
14628	2	IodoAcet:12,IodoAcet:13	1813.82256
14629	1	IodoAcet:9	2582.46571
14630	0		1436.70878
14631	1	IodoAcet:1	1143.51308
14632	0		1869.92602
14633	0		1364.74517
14634	0		1204.61997
14635	0		1311.78736
14636	0		2085.18328
14637	0		988.45013
14638	0		1067.56846
14639	2	Plus1Oxy:1,IodoAcet:2	1144.51572
14640	0		1168.56113
14641	0		1312.71387
14642	0		1073.57163
14643	0		1144.65636
14644	0		1144.58359
14645	0		1071.55598
14646	0		1151.59343
14647	1	IodoAcet:1	1236.60597
14648	0		1140.72298
14649	0		2122.91373
14650	0		1200.6866
14651	0		1032.50218
14652	0		1074.55565
14653	0		1172.69168
14654	0		1268.58187
14655	0		1130.57197
14656	0		1072.55123
14657	2	Plus1Oxy:1,Plus1Oxy:6	3535.72985
14658	0		1207.67868
14659	0		1047.50184
14660	1	IodoAcet:5	1555.75647
14661	0		993.47668
14662	0		1933.97442
14663	0		962.4127
14664	0		1149.61819
14665	1	Plus1Oxy:3	1187.52805
14666	0		1171.53314
14667	0		1124.5688
14668	0		1177.53631
14669	0		1721.86957
14670	0		1305.70806
14671	0		1154.56794
14672	0		2527.36447
14673	0		1127.62981
14674	0		1226.68112
14675	0		2491.20184
14676	0		1434.67722
14677	0		1141.62433
14678	0		1149.55532
14679	0		1054.64982
14680	0		1123.56952
14681	0		1176.61383
14682	0		1255.66726
14683	1	IodoAcet:1	1036.46474
14684	0		1019.53994
14685	0		2004.97918
14686	0		1159.56213
14687	0		1187.65094
14688	0		1223.70258
14689	0		1140.6026
14690	0		1100.53222
14691	0		1036.60287
14692	1	IodoAcet:9	1076.51716
14693	0		1047.59639
14694	0		1150.56179
14695	0		1644.88746
14696	1	Plus1Oxy:4	1153.51855
14697	0		1327.69828
14698	0		1116.62122
14699	0		1275.58834
14700	0		1648.81681
14701	0		1300.69861
14702	0		1216.6339
14703	0		1278.6819
14704	1	IodoAcet:2	1323.68292
14705	0		1142.52435
14706	0		1210.64177
14707	0		1030.40992
14708	0		1154.52032
14709	0		1063.541
14710	0		1327.73466
14711	0		1273.67782
14712	0		1517.92927
14713	0		1232.5859
14714	0		1108.46473
14715	0		1107.6036
14716	0		978.62255
14717	0		1597.77356
14718	0		1609.69293
14719	1	IodoAcet:8	1152.54193
14720	0		1710.88345
14721	0		1159.6349
14722	0		1436.6969
14723	0		2539.28181
14724	0		955.47226
14725	0		1071.59237
14726	0		1296.73288
14727	1	IodoAcet:1	1190.59647
14728	0		1846.90601
14729	0		1062.50937
14730	0		1195.59131
14731	0		1154.68112
14732	1	IodoAcet:1	1521.72451
14733	0		1189.59382
14734	0		1483.79217
14735	0		1465.63205
14736	0		1159.59131
14737	0		1342.69928
14738	2	IodoAcet:3,IodoAcet:8	1255.54372
14739	0		1078.54067
14740	0		1146.60327
14741	0		1097.57163
14742	3	IodoAcet:12,IodoAcet:23,Plus1Oxy:31	3459.61072
14743	0		1170.64955
14744	1	IodoAcet:1	2295.9809
14745	0		1782.86885
14746	1	IodoAcet:10	1656.88815
14747	0		1102.64982
14748	0		1209.73321
14749	0		1270.72846
14750	0		1368.6269
14751	1	IodoAcet:1	1374.69248
14752	1	IodoAcet:5	1124.52839
14753	0		1260.64619
14754	0		1359.65708
14755	0		1652.97119
14756	0		1087.62769
14757	0		1698.90926
14758	0		2060.8996
14759	0		1113.65055
14760	0		1256.76043
14761	0		1366.70265
14762	1	IodoAcet:5	1314.639
14763	0		2171.07183
14764	0		1512.76841
14765	0		1129.46756
14766	0		1084.64915
14767	0		1177.61647
14768	0		1071.58114
14769	0		1106.4992
14770	2	IodoAcet:9,IodoAcet:21	2630.15873
14771	0		1731.91546
14772	0		1102.58695
14773	0		2139.0649
14774	0		2469.20356
14775	0		1143.62473
14776	0		1145.54648
14777	0		1036.4681
14778	1	IodoAcet:5	1011.48811
14779	0		1064.48143
14780	0		1193.55637
14781	0		1065.59304
14782	0		1323.67101
14783	0		1835.79211
14784	0		1606.81028
14785	1	IodoAcet:5	1258.63391
14786	0		993.4953
14787	1	IodoAcet:1	1022.4127
14788	0		1124.49853
14789	1	IodoAcet:3	1585.83981
14790	0		1369.83325
14791	0		1470.76525
14792	1	Plus1Oxy:7	3791.8708
14793	0		1144.57236
14794	1	Plus1Oxy:8	1221.6162
14795	0		1205.62128
14796	0		1211.61858
14797	0		1084.61277
14798	1	IodoAcet:5	1200.58082
14799	0		1404.76121
14800	0		1278.58735
14801	0		1178.62948
14802	0		1134.54173
14803	0		1306.7972
14804	1	IodoAcet:2	1100.49603
14805	0		1213.60908
14806	0		1027.59131
14807	0		2389.29053
14808	0		1165.68924
14809	1	IodoAcet:5	1162.56919
14810	0		1525.72997
14811	0		1810.01992
14812	1	IodoAcet:5	1051.479
14813	0		1188.59857
14814	1	IodoAcet:10	1540.70133
14815	0		1436.75104
14816	0		1167.50434
14817	1	Plus1Oxy:19	2386.25249
14818	2	IodoAcet:5,IodoAcet:21	3048.51347
14819	0		1191.62606
14820	0		1195.60841
14821	0		2917.61631
14822	0		1370.76696
14823	1	Plus1Oxy:6	1008.52733
14824	0		992.53241
14825	1	IodoAcet:9	1258.5764
14826	0		1019.5651
14827	0		1193.64038
14828	1	IodoAcet:4	1052.60519
14829	0		1351.76115
14830	0		1449.75031
14831	0		1309.8081
14832	0		1103.5797
14833	1	IodoAcet:9	1544.8748
14834	0		1099.5509
14835	0		1419.76088
14836	1	IodoAcet:7	1116.57092
14837	0		1189.68185
14838	0		1910.93731
14839	0		1387.74589
14840	0		1283.71968
14841	0		1656.83179
14842	0		1634.82632
14843	0		1079.53592
14844	0		1100.58253
14845	0		1324.64831
14846	0		1108.5301
14847	0		1108.5301
14848	0		1131.63998
14849	0		1796.85398
14850	0		2699.46049
14851	1	IodoAcet:12	1494.69585
14852	0		1205.61522
14853	0		1437.79007
14854	0		1675.88925
14855	0		1206.63516
14856	1	IodoAcet:3	1138.53281
14857	0		1105.60187
14858	0		2055.02718
14859	0		1000.51887
14860	0		1399.73803
14861	0		2580.21446
14862	1	IodoAcet:7	1158.64302
14863	0		1147.56952
14864	0		1704.94095
14865	0		1615.89327
14866	1	IodoAcet:8	1106.48144
14867	0		2093.98777
14868	0		1080.5087
14869	0		1606.8289
14870	0		1259.59343
14871	0		1055.52468
14872	0		1145.59276
14873	1	IodoAcet:7	1627.93706
14874	0		1171.65602
14875	0		1721.94637
14876	0		1078.56582
14877	0		1141.68185
14878	0		1105.55493
14879	1	Plus1Oxy:8	2005.02296
14880	1	IodoAcet:4	1742.88068
14881	1	IodoAcet:19	2376.07249
14882	1	IodoAcet:4	1254.639
14883	0		1082.53961
14884	0		1263.64585
14885	0		1700.86943
14886	1	IodoAcet:5	1062.50151
14887	2	IodoAcet:10,IodoAcet:17	3294.60854
14888	0		1142.59309
14889	0		1247.68732
14890	0		1258.7132
14891	0		1234.58292
14892	0		1067.50693
14893	0		2142.15847
14894	0		1147.57202
14895	0		1032.54509
14896	0		1287.70086
14897	0		1494.79424
14898	0		1160.56727
14899	1	IodoAcet:9	1205.64375
14900	0		1313.63635
14901	0		1168.60874
14902	1	IodoAcet:8	1095.50521
14903	0		1652.81575
14904	2	IodoAcet:2,IodoAcet:7	1290.63114
14905	0		1233.59104
14906	0		1255.68838
14907	0		1209.64652
14908	0		1265.7455
14909	0		1829.9747
14910	0		1618.88305
14911	0		1028.52502
14912	0		1778.83621
14913	0		1059.55011
14914	0		1150.62333
14915	0		997.55559
14916	0		1117.58009
14917	1	IodoAcet:15	1954.86177
14918	1	IodoAcet:6	1039.50079
14919	1	IodoAcet:7	1175.52806
14920	0		1104.5927
14921	0		1411.69425
14922	0		1058.56074
14923	0		1206.56285
14924	0		1121.57163
14925	1	IodoAcet:3	1247.60803
14926	0		1075.57605
14927	0		1514.8456
14928	0		1106.59712
14929	0		1001.52535
14930	1	IodoAcet:6	1539.77145
14931	0		1593.85141
14932	0		1143.62089
14933	0		1113.63932
14934	0		1081.55157
14935	0		1032.56371
14936	0		1283.70845
14937	1	IodoAcet:9	1321.62302
14938	0		1067.50356
14939	1	IodoAcet:6	1599.78135
14940	1	IodoAcet:5	1256.69103
14941	1	Plus1Oxy:2	1064.45562
14942	0		1056.59673
14943	1	IodoAcet:1	1113.57528
14944	0		1192.53934
14945	0		1081.51921
14946	0		1175.60869
14947	0		1040.58656
14948	0		1367.64558
14949	0		1380.80883
14950	0		1047.5196
14951	0		1712.92491
14952	0		1159.54687
14953	0		1042.54067
14954	0		1347.74108
14955	1	IodoAcet:5	1163.52403
14956	0		1337.73427
14957	0		1378.81833
14958	0		1588.86596
14959	0		1272.61383
14960	0		1158.55162
14961	1	IodoAcet:7	1180.5546
14962	0		1554.69835
14963	0		1407.65172
14964	0		1127.61858
14965	0		1217.63251
14966	2	IodoAcet:1,IodoAcet:4	1075.49024
14967	0		1085.57163
14968	1	IodoAcet:5	1301.53796
14969	0		1579.88338
14970	0		1125.68693
14971	0		1037.58689
14972	2	IodoAcet:3,IodoAcet:8	1175.50628
14973	1	IodoAcet:8	1158.58149
14974	0		1169.54648
14975	0		1312.75362
14976	0		999.48858
14977	0		1081.54033
14978	0		2190.06508
14979	0		987.55414
14980	0		998.4821
14981	1	IodoAcet:6	1770.81471
14982	0		1055.59745
14983	1	IodoAcet:6	951.44836
14984	0		1380.84521
14985	2	IodoAcet:8,IodoAcet:11	1374.67473
14986	0		3861.83718
14987	2	IodoAcet:1,IodoAcet:6	1220.52774
14988	0		1347.65708
14989	0		1292.59963
14990	0		1260.65021
14991	0		1880.96313
14992	0		1286.6843
14993	0		1160.59243
14994	0		2126.12717
14995	1	IodoAcet:7	1115.53208
14996	0		1434.77177
14997	0		1561.76953
14998	0		1270.66309
14999	0		1177.62031
15000	1	IodoAcet:12	1828.91006
15001	0		1030.47193
15002	0		1639.85689
15003	1	IodoAcet:14	1762.89229
15004	0		1638.79224
15005	0		1216.67028
15006	0		1072.61277
15007	0		1431.84488
15008	0		1089.52027
15009	0		1339.77105
15010	0		1239.68224
15011	0		1239.68224
15012	0		1473.75349
15013	0		1014.57091
15014	0		1085.63317
15015	0		1258.70331
15016	0		1082.57599
15017	0		1709.89473
15018	0		1151.56107
15019	0		1258.5573
15020	0		1106.57197
15021	0		1447.69425
15022	0		1244.56325
15023	0		1606.82017
15024	0		1112.67056
15025	1	IodoAcet:7	1054.52291
15026	0		1519.78815
15027	0		1965.99477
15028	0		1732.91408
15029	0		1700.89189
15030	0		1166.57599
15031	0		1197.66044
15032	0		1076.59779
15033	0		1200.74161
15034	0		1193.66553
15035	0		1161.65055
15036	0		1512.75316
15037	1	IodoAcet:9	1120.54337
15038	0		1278.64889
15039	0		1174.59818
15040	1	Plus1Oxy:2	1050.47635
15041	0		1034.48144
15042	1	IodoAcet:6	1113.53487
15043	0		1517.80888
15044	0		1077.54676
15045	0		1182.62439
15046	0		1029.5818
15047	0		1191.63998
15048	0		1942.00466
15049	0		1093.6971
15050	0		1221.6903
15051	0		1701.86851
15052	1	IodoAcet:2	1801.87803
15053	0		1113.60293
15054	0		1225.65669
15055	0		1179.56406
15056	0		1343.70845
15057	0		1127.59343
15058	1	IodoAcet:3	1383.65643
15059	0		1233.58115
15060	1	IodoAcet:1	1093.52258
15061	0		1460.72588
15062	0		1156.66375
15063	0		1862.93731
15064	0		1380.64619
15065	0		1185.63529
15066	0		1292.66117
15067	1	IodoAcet:6	2001.0101
15068	0		1067.5723
15069	0		1259.6734
15070	0		1060.49372
15071	1	Plus1Oxy:8	1119.52297
15072	0		1114.59818
15073	0		1298.68296
15074	1	Plus1Oxy:5	1295.57368
15075	1	IodoAcet:5	1077.45827
15076	0		999.57527
15077	0		1134.6145
15078	0		1011.48724
15079	0		1149.5818
15080	0		1061.57163
15081	0		1113.54542
15082	0		1019.53994
15083	0		1162.57705
15084	0		2143.01941
15085	0		1243.65939
15086	1	Plus1Oxy:5	1121.50223
15087	0		1105.50732
15088	1	Plus1Oxy:11	1520.73262
15089	0		2329.11263
15090	0		1721.97489
15091	0		1210.65972
15092	0		1275.66698
15093	0		1170.59924
15094	1	IodoAcet:6	1109.51749
15095	0		3278.55861
15096	0		1158.52666
15097	0		2360.08409
15098	0		1361.70912
15099	0		1160.64004
15100	0		1167.67234
15101	0		1038.52416
15102	0		2487.37761
15103	0		1417.68771
15104	1	IodoAcet:6	1273.55091
15105	1	IodoAcet:8	1165.61648
15106	0		1459.75176
15107	0		1046.53558
15108	0		1303.652
15109	0		1157.62914
15110	1	IodoAcet:2	1192.5546
15111	0		1434.80949
